margin_pct,stock_ratio,customer_loyalty,discount_requested_pct,hour_of_day,is_peak_hour,ai_decision
0.31451986830606316,0.27666406426648527,0.23180692678181752,0.2990337410421201,22,0,discount
0.1546488568416541,0.5071863930484379,0.10377617393007452,0.2921681402655781,5,0,counter_offer
0.07889398320445899,0.2863596223572976,0.21109822822887003,0.22879481871245616,16,0,counter_offer
0.39537833719140425,0.2149963424200444,0.2750836602600563,0.06757654757391234,0,0,discount
0.21941124548286467,0.7031854149056544,0.6911218662161902,0.15082879010117636,3,0,bonus
0.221106012754687,0.5469993414022956,0.1106010727165004,0.5898709464992932,21,1,counter_offer
0.2440932266821061,0.8397612482502805,0.5597075851548237,0.4847708331149997,21,1,bonus
0.41677017053364224,0.5812395946554776,0.24781459095493655,0.5029698942304482,22,0,hold_price
0.19437660317291772,0.48344721177377836,0.3476314917143975,0.3057189571019572,4,0,hold_price
0.39111629506602624,0.2612563516107882,0.2653731254872762,0.3970952586412902,21,1,hold_price
0.4727951783507945,0.7920658750912973,0.9124599448960449,0.303003558440745,1,0,bonus
0.3473906881661597,0.19687100856436723,0.2754107280487744,0.4064156428668044,9,0,hold_price
0.2442564865296611,0.24222841097316028,0.06693587087904304,0.51808105459794,10,0,counter_offer
0.3865053754159991,0.84158859675307,0.33205939118905603,0.14555682213350074,19,1,discount
0.25605381638812347,0.7411925257292111,0.25718648631224644,0.570535962790095,16,0,counter_offer
0.23649227199866335,0.6128734889795205,0.19398714001947293,0.5481670900413311,8,0,counter_offer
0.28637742360770746,0.038920530786573426,0.18028335960951167,0.25157477652945887,3,0,hold_price
0.1929750506641822,0.12725761828472648,0.37293133525440725,0.5860885294813182,8,0,counter_offer
0.09691259732600055,0.49995746018760967,0.588894602203381,0.5295144887874524,7,0,counter_offer
0.23668340248677433,0.746338923482891,0.13728262299882496,0.024046436748184807,16,0,discount
0.10573559650818587,0.4641008641918233,0.15666239279285268,0.02526850013980204,1,0,discount
0.23469866309995102,0.017293024414783087,0.40345742100941134,0.42437074750809783,9,0,counter_offer
0.3006201745460526,0.1842699986668217,0.44103231622032085,0.4702031809587629,14,0,hold_price
0.46882003154254104,0.5887666996202181,0.5088129856859209,0.14921215182662104,15,0,bonus
0.06630004897038662,0.6942170596879913,0.14611023101606735,0.29924198931455637,16,0,counter_offer
0.3296562829258749,0.033428312711904384,0.37830278132993755,0.3235490499152216,6,0,hold_price
0.2559808339925348,0.04333175346050033,0.3496805389679897,0.2673574563795377,12,0,hold_price
0.05911750769186263,0.26131011545636296,0.2701467137448004,0.04147345751038249,2,0,hold_price
0.16229667917242419,0.08350169538656493,0.5227402700140583,0.1313376612664006,10,0,hold_price
0.1033183635596607,0.5419462321933647,0.30793960830324807,0.4887064434869823,23,0,counter_offer
0.14755736557915014,0.12370198195668047,0.10431803586674214,0.04385213080520971,20,1,hold_price
0.1735566095574132,0.6482193349014225,0.5940196945744464,0.37328439127445345,14,0,counter_offer
0.23058785092198836,0.777225319307587,0.08744802582537571,0.3804949199789306,10,0,hold_price
0.2880677270700006,0.9705166637521067,0.2762142128858074,0.573894079610211,21,1,counter_offer
0.05044549726687375,0.9484069616377143,0.5177791768121119,0.5924707438887028,10,0,counter_offer
0.12284121228293336,0.2733651502352782,0.23307513988342057,0.5670255155649954,18,1,counter_offer
0.09210487352396032,0.029409602623172826,0.1229594289733497,0.3247928611667944,13,0,discount
0.2973530296682347,0.32941221611176796,0.2234405767089342,0.025065433327968113,0,0,discount
0.19808369168057144,0.7084801187126533,0.4992213831234342,0.16638036716407426,16,0,discount
0.2967789812156231,0.05980120927253929,0.13411424188078594,0.2852973261124842,21,1,hold_price
0.14982048597860503,0.3597126576714287,0.40032284020325315,0.023471905352170717,18,1,discount
0.06090320933941319,0.29803454754690695,0.4184112895601696,0.022258399383679527,14,0,discount
0.4736151055716111,0.2193456358189767,0.22021052394461993,0.19441383343446036,0,0,hold_price
0.09873865453504732,0.7061307547303153,0.25688892893500614,0.2324068344489524,0,0,counter_offer
0.10708643658277256,0.6590970050243741,0.554398230819665,0.3485066227294521,20,1,counter_offer
0.11594607192956323,0.5354940940343433,0.5941043566498325,0.5597145897100607,11,0,discount
0.4915744357969727,0.9107746396815976,0.34456574165767034,0.23470615954707824,10,0,discount
0.32794710807649824,0.10313885273027246,0.4778619135356169,0.02885434703138827,15,0,discount
0.32463047826673275,0.14968922447813082,0.24852761678611968,0.32402617401666106,21,1,hold_price
0.4940141906833383,0.3834496792194131,0.01779977687840714,0.21477746866625372,10,0,hold_price
0.08979744617359464,0.6558820518629006,0.14105418363600133,0.5406621456405085,12,0,counter_offer
0.4885254016440301,0.5840792922454121,0.026578320250483033,0.2588988413659258,13,0,hold_price
0.1418059159493184,0.07404268746793197,0.2587664649437085,0.19307845232080711,11,0,counter_offer
0.33038217660291597,0.9584248037464674,0.029364343598998026,0.43432815402037017,15,0,hold_price
0.23903760438625626,0.3050648164613915,0.09049367550444058,0.29595176886843355,4,0,hold_price
0.2227783160647302,0.35897261378309386,0.22384589066984775,0.3330594478966871,8,0,hold_price
0.4690594978157582,0.6236297990434235,0.6701676772864168,0.09124044926799901,11,0,bonus
0.11715247779811541,0.9451655174597346,0.41462238652164557,0.22511562437231947,12,0,counter_offer
0.4986810549843096,0.662688239103272,0.2653785856838488,0.027854436092168533,11,0,discount
0.22060627749119682,0.9547733295477041,0.3997675927667288,0.45292727974502767,10,0,counter_offer
0.3419487067498495,0.18759111882047896,0.21713581389490208,0.14734899767954665,21,1,hold_price
0.48555802916751206,0.618809928972935,0.4986239437868087,0.07230945651437726,19,1,discount
0.07592047267053866,0.8288788918762848,0.05020691897786939,0.3537072184734577,21,1,counter_offer
0.46528896331633574,0.5090244682548472,0.31860122900531523,0.3476577928329248,14,0,discount
0.30551512340945447,0.36217367582934046,0.3907104047427621,0.1894785417005848,11,0,discount
0.3669785955398535,0.9847585300318772,0.22684786709024582,0.5774107067657539,10,0,discount
0.11713288274885676,0.1409873403966605,0.26531156538755873,0.3813127863468333,20,1,counter_offer
0.29002434387396453,0.41092952752865664,0.3416800378123817,0.555836331984308,15,0,counter_offer
0.35308117162635966,0.8733737525606602,0.061792507059407115,0.1803574099850845,20,1,hold_price
0.2553112883244568,0.9004807465059209,0.6545832823077078,0.3310818355665311,20,1,hold_price
0.11974333014772554,0.9803821015597741,0.10143314062030416,0.2481124373163234,22,0,counter_offer
0.1598535837885095,0.8848475922643815,0.509148498468879,0.24797001107727776,13,0,discount
0.43447675594707436,0.050957025387412536,0.3820993284257758,0.028660393175145613,8,0,discount
0.06551194677474326,0.9297664996274883,0.06709841345183355,0.13178183261638232,21,1,counter_offer
0.3689879352983656,0.4281671914067853,0.09744950638152768,0.5215952695348912,5,0,hold_price
0.49972551643153706,0.651619187456582,0.11651061692429764,0.5099131808092084,7,0,hold_price
0.05336734824804498,0.3942758691671191,0.16707236037360093,0.06305880593125997,22,0,hold_price
0.12247055726897296,0.8136680766135487,0.17859693237616933,0.010888828615840196,17,0,discount
0.3533649354019105,0.5759192763227661,0.5974701064765305,0.061227461784643555,14,0,bonus
0.07699587556340673,0.8455446425540043,0.17669919492168906,0.3832808403597245,12,0,counter_offer
0.3154054927351365,0.19377147152076724,0.14570606298500682,0.1438937434408174,11,0,hold_price
0.3578000466024753,0.18498309475490227,0.10978787424994939,0.4575745272425841,21,1,hold_price
0.31466585665133157,0.440376801584787,0.5107324175161642,0.003497486857742715,9,0,discount
0.21433311635948027,0.004751544962480536,0.07995248310844855,0.42946355116267926,11,0,counter_offer
0.3637770331939875,0.6928529548962581,0.5322364831236744,0.5318344648001915,2,0,hold_price
0.3174324926062192,0.296053727808011,0.6007105067109688,0.02688388468586216,2,0,discount
0.14343672744226388,0.5572993462144499,0.19110364086891424,0.5204369631595894,4,0,counter_offer
0.3034109946132994,0.07000356046084688,0.4627353901367343,0.5507212868029905,7,0,counter_offer
0.44685824771251736,0.17064435938269396,0.261150647726712,0.3215040900203394,6,0,hold_price
0.35007497856070247,0.6228591700219328,0.10245105190833087,0.1707172305135492,16,0,discount
0.2623061783272312,0.3056626271110431,0.3170894815100739,0.3376884894440149,13,0,hold_price
0.19471284629125302,0.2147219425856337,0.4190564747070545,0.186352006567507,0,0,hold_price
0.08864879424690779,0.22884650080776792,0.4290395163693972,0.5599259497358561,12,0,counter_offer
0.16008220974156293,0.21481936472549545,0.2653781991034276,0.3261790478852477,1,0,counter_offer
0.055034038889094604,0.6228509494305482,0.04114963361139123,0.47922266062298574,13,0,counter_offer
0.49398166288623396,0.16769121446945712,0.04862022816124267,0.36598212324335666,1,0,hold_price
0.150117013457933,0.36270635917989036,0.19847452380648684,0.17304434808996685,1,0,hold_price
0.4166941742084177,0.6878868655934522,0.45806712150474166,0.3000778358609082,19,1,discount
0.1258901968122404,0.5136710573476506,0.15707813064854959,0.5279347988346982,0,0,counter_offer
0.17762051732250828,0.5972808707754839,0.29911879533619873,0.22972377021931908,23,0,hold_price
0.23822479365276505,0.2509069794637485,0.2129239327749674,0.20479910169789597,11,0,hold_price
0.1959825488637223,0.9327148731652056,0.14357097138277322,0.5738582805971193,19,1,counter_offer
0.4092578657419375,0.4138792483163356,0.21055144876185167,0.2004365835334996,4,0,hold_price
0.4809620336069404,0.28696393661233455,0.36329123237256217,0.5157006460292786,11,0,hold_price
0.44388251764288184,0.9043261840584723,0.0753254548218678,0.10696843209332738,21,1,discount
0.11911004012649046,0.655289615264387,0.1254998558638719,0.475034977246449,1,0,counter_offer
0.39950990435718065,0.6139458631384505,0.4861381802423823,0.36918099020657663,10,0,discount
0.11657611098712015,0.8867346521661681,0.08075535869131452,0.07211794724335518,2,0,discount
0.4610214979529456,0.05854028627138441,0.3681668131723178,0.0383670993579716,8,0,discount
0.2830453590508603,0.8376795120075803,0.15759321998899584,0.17898437671091683,23,0,discount
0.20137148962551804,0.6778643643051009,0.08340223834791066,0.3944736064905277,13,0,counter_offer
0.12066147380038676,0.35999279478012935,0.2772812737356323,0.2160682362306702,8,0,counter_offer
0.05531408968055208,0.2563513425238556,0.4466340825339481,0.1626914144010501,15,0,counter_offer
0.16157614624739813,0.10480589988155764,0.09815392692597001,0.3491184180433719,6,0,counter_offer
0.46130902847659033,0.94107417024669,0.3943262120743797,0.5715328709258889,1,0,hold_price
0.40876798652250235,0.1419121033295362,0.11995064697179621,0.07311163925389337,13,0,hold_price
0.4864071684878238,0.25943853573088427,0.3509982533846908,0.38674878707984617,17,0,hold_price
0.09534268450461787,0.6911071795694699,0.3461451344638069,0.5474412926748419,4,0,counter_offer
0.31648043457755126,0.7101524378859926,0.24781322262856273,0.3246602757439476,3,0,hold_price
0.1657177133138495,0.16076870460259396,0.33883326318472057,0.5785117680391602,14,0,counter_offer
0.29432376759758333,0.8141311607656276,0.050080845796069806,0.3587367477163556,9,0,hold_price
0.19420469850355482,0.5102872691763625,0.05994629940597153,0.40356122428001273,22,0,counter_offer
0.1775594976095109,0.8484566781151089,0.0825197006967752,0.47476801716283323,8,0,discount
0.3082303859110689,0.08728538984754453,0.21263940610786777,0.11983414912273964,9,0,hold_price
0.13249317284129314,0.042829999093689675,0.5474672289667537,0.33611526341781534,13,0,counter_offer
0.2611100466374526,0.6369903814943497,0.2972983903760328,0.3685580573420547,23,0,hold_price
0.3428655192698156,0.15002379710981684,0.4208702420703744,0.07208859900820341,16,0,discount
0.10768193293226183,0.5249490457332999,0.21473720028625468,0.27330707892492656,15,0,counter_offer
0.4687674218946068,0.01410875928450872,0.054623411776569146,0.4624070224594602,19,1,hold_price
0.2775761147543562,0.7799292605482002,0.2160946916980357,0.024423739741669313,19,1,discount
0.418787587347954,0.8995301701785016,0.29578417431805326,0.24809520435795285,12,0,discount
0.3442574437794785,0.838882761964288,0.4037811487946654,0.08743058629876156,6,0,counter_offer
0.3695004235501455,0.9583528131504183,0.24867318067742317,0.1054491585284183,3,0,discount
0.37225892344677713,0.9030957546587897,0.16791625456431114,0.3075447087570328,13,0,discount
0.4437949536776627,0.44401801829036525,0.07786256242354918,0.017689091307106917,16,0,discount
0.3261224457711158,0.3983482084436466,0.35997623285120883,0.2549740327126638,8,0,hold_price
0.17519771827462532,0.896183667971543,0.16346705105738937,0.015423096693426917,11,0,discount
0.09477933928945573,0.926938795357227,0.16740334145603405,0.555336062464065,10,0,counter_offer
0.32281277875256364,0.972835948318037,0.30448592604846797,0.5297723803196958,14,0,hold_price
0.07985876169676148,0.7683172348427827,0.4152846074604209,0.12698293580454034,19,1,hold_price
0.1585820532602886,0.20198882994138034,0.20453043842763022,0.039482620922248746,10,0,hold_price
0.07731823307086028,0.9449541361107224,0.08689638008790608,0.15038139352923682,12,0,counter_offer
0.2969994150529552,0.9471414668162196,0.1634434176770662,0.017035146243898812,9,0,discount
0.12215215622429063,0.6661313639129715,0.27089692538894344,0.4408732778294076,7,0,counter_offer
0.32468329374506294,0.8572802663494847,0.2438706424161214,0.34433665806509,16,0,hold_price
0.4058893088884704,0.5611764211639523,0.1637941357197997,0.32630373750631575,14,0,hold_price
0.41984632434733804,0.9441269454117227,0.10056061941347748,0.5111833312508024,12,0,hold_price
0.18929457866193233,0.09393639659209119,0.30271069101140174,0.48558747526485035,7,0,counter_offer
0.2970295397125232,0.8639636964847707,0.22145755456433822,0.24532894708077654,20,1,hold_price
0.30335484203886154,0.055503629037139346,0.457633680589433,0.36620213521377404,19,1,hold_price
0.262799231969375,0.3391070522180205,0.05610929684234002,0.2650847599460667,17,0,hold_price
0.3448012511411442,0.13532564261526192,0.21195626613996194,0.37440581981416143,19,1,hold_price
0.1445392057205901,0.4791350924629122,0.2984053893682007,0.09091491280505622,11,0,discount
0.4906594578140574,0.23224615799246995,0.2420389065464778,0.1800481417540006,15,0,hold_price
0.0941359221909196,0.9520723793339971,0.3248986325938594,0.1511301550774538,5,0,hold_price
0.4231495135414036,0.5593213336534095,0.17598502234859142,0.10048020834132865,18,1,hold_price
0.3173431941280345,0.8977307363037248,0.17068457753436736,0.24830285292546375,0,0,discount
0.16018463623717216,0.27805846905115095,0.4808832121942521,0.4358996386091405,12,0,counter_offer
0.3855537502971349,0.025977559946560813,0.3036803197907688,0.23763400370567592,4,0,hold_price
0.08801640305468239,0.7756550036839217,0.4080099578812616,0.5895813835958188,14,0,counter_offer
0.3984880255019524,0.7023776599719719,0.4721353463418464,0.1812544065787938,6,0,bonus
0.3154933500093561,0.5454916456741936,0.2437843483007852,0.5688778692256529,23,0,counter_offer
0.09983764327838071,0.8153427297292126,0.33253382182786023,0.11613221122232564,2,0,hold_price
0.0857775033915666,0.8400843726481325,0.19494345107145633,0.19246475165436341,19,1,counter_offer
0.38787635004640814,0.5879033080181738,0.4891310799044216,0.09844888138909304,16,0,bonus
0.1818211579267267,0.965927791853937,0.01693856654831944,0.14274609038302644,23,0,discount
0.45018583284524605,0.7197119476173273,0.1127517197047705,0.09426694225310672,7,0,discount
0.3929328594635792,0.6768753761626287,0.3545557231739301,0.37489638671100545,16,0,discount
